elapsed_seconds,component,pid,cpu_seconds,cpu_pct_one_core,rss_kib,pss_kib
61.75233804200002,nodestore,4284,5.93,10.790793353576928,72292,72524
61.75233804200002,nodeapiserver,4305,18.68,41.20121098638463,374108,374312
61.75233804200002,nodescheduler,4298,0.62,0.9809812139615389,67364,67728
61.75233804200002,nodecontroller,4291,2.19,1.9619624279230778,129088,129492
61.75233804200002,nodelet,4427,4.19,6.866868497730773,119580,117230
61.75233804200002,nodeproxy,4636,0.07,0.0,51204,51516
61.75233804200002,containerd,3698,3.31,0.9809812139615389,98484,97245
61.75233804200002,flanneld,5274,0.21,0.0,48052,48148
61.75233804200002,coredns,4906,0.44,0.9809812139615389,65672,42204
61.75233804200002,coredns,4925,0.43,0.9809812139615389,65748,42444
62.77300633499999,nodestore,4284,6.01,7.838001880597483,72292,72540
62.77300633499999,nodeapiserver,4305,18.94,25.47350611194182,374108,374316
62.77300633499999,nodescheduler,4298,0.64,1.9595004701493708,67364,67728
62.77300633499999,nodecontroller,4291,2.23,3.9190009402987416,129088,129492
62.77300633499999,nodelet,4427,4.29,9.797502350746853,119580,117234
62.77300633499999,nodeproxy,4636,0.07,0.0,51204,51516
62.77300633499999,containerd,3698,3.59,27.433006582091195,100276,99069
62.77300633499999,flanneld,5274,0.21,0.0,48052,48148
62.77300633499999,coredns,4906,0.44,0.0,65672,42204
62.77300633499999,coredns,4925,0.44,0.9797502350746854,65748,42448
63.81911503700002,nodestore,4284,6.1,8.603312430910046,72292,72604
63.81911503700002,nodeapiserver,4305,19.22,26.765860896164593,374108,374320
63.81911503700002,nodescheduler,4298,0.65,0.9559236034344496,67364,67732
63.81911503700002,nodecontroller,4291,2.26,2.8677708103033486,129088,129492
63.81911503700002,nodelet,4427,4.38,8.603312430910046,119580,117234
63.81911503700002,nodeproxy,4636,0.07,0.0,51204,51516
63.81911503700002,containerd,3698,3.82,21.98624287899234,100736,99417
63.81911503700002,flanneld,5274,0.22,0.9559236034344496,48052,48148
63.81911503700002,coredns,4906,0.45,0.9559236034344496,65672,42236
63.81911503700002,coredns,4925,0.45,0.9559236034344496,65748,42448
64.84120897000003,nodestore,4284,6.2,9.783836570332056,72292,72728
64.84120897000003,nodeapiserver,4305,19.52,29.351509710996172,374108,374328
64.84120897000003,nodescheduler,4298,0.67,1.9567673140664115,67364,67736
64.84120897000003,nodecontroller,4291,2.3,3.913534628132823,129088,129492
64.84120897000003,nodelet,4427,4.54,15.654138512531292,119580,117230
64.84120897000003,nodeproxy,4636,0.07,0.0,51204,51516
64.84120897000003,containerd,3698,3.96,13.697371198464882,100752,99248
64.84120897000003,flanneld,5274,0.24,1.9567673140664115,48052,48148
64.84120897000003,coredns,4906,0.46,0.9783836570332057,65672,42260
64.84120897000003,coredns,4925,0.45,0.0,65748,42448
65.87048366900001,nodestore,4284,6.33,12.630253141003518,72420,72960
65.87048366900001,nodeapiserver,4305,19.89,35.94764355516386,374108,374344
65.87048366900001,nodescheduler,4298,0.68,0.9715579339233475,67364,67736
65.87048366900001,nodecontroller,4291,2.37,6.800905537463434,133296,133640
65.87048366900001,nodelet,4427,4.72,17.488042810620254,119836,117702
