elapsed_seconds,component,pid,cpu_seconds,cpu_pct_one_core,rss_kib,pss_kib
18.145283889999973,nodescheduler,11090,0.02,0.0,22752,10248
18.145283889999973,nodecontroller,10844,0.04,0.0,49944,36602
18.145283889999973,nodelet,10246,0.06,0.0,23416,10641
18.145283889999973,nodeproxy,11231,0.0,0.0,14576,4487
18.145283889999973,containerd,9419,0.14,0.0,72144,71137
18.145283889999973,flanneld,10388,0.01,0.0,39844,40192
18.145283889999973,coredns,11532,0.02,0.0,63092,63468
19.153701007999985,nodestore,9559,0.18,0.0,20920,11093
19.153701007999985,nodeapiserver,9875,0.31,0.0,237804,226539
19.153701007999985,nodescheduler,11090,0.02,0.0,22752,10248
19.153701007999985,nodecontroller,10844,0.04,0.0,49944,36606
19.153701007999985,nodelet,10246,0.07,0.9916531385180124,23672,10897
19.153701007999985,nodeproxy,11231,0.0,0.0,14576,4487
19.153701007999985,containerd,9419,0.16,1.9833062770360248,72144,71153
19.153701007999985,flanneld,10388,0.02,0.9916531385180124,39844,40192
19.153701007999985,coredns,11532,0.02,0.0,63092,63468
20.16193284499991,nodestore,9559,0.2,1.9836707457593876,20920,11093
20.16193284499991,nodeapiserver,9875,0.33,1.9836707457593876,237804,226539
20.16193284499991,nodescheduler,11090,0.02,0.0,22752,10252
20.16193284499991,nodecontroller,10844,0.04,0.0,49944,36606
20.16193284499991,nodelet,10246,0.07,0.0,23672,10897
20.16193284499991,nodeproxy,11231,0.0,0.0,14576,4487
20.16193284499991,containerd,9419,0.16,0.0,72144,71153
20.16193284499991,flanneld,10388,0.02,0.0,39844,40192
20.16193284499991,coredns,11532,0.03,0.9918353728796938,63092,63468
21.170268180999983,nodestore,9559,0.2,0.0,20920,11093
21.170268180999983,nodeapiserver,9875,0.33,0.0,237804,226539
21.170268180999983,nodescheduler,11090,0.02,0.0,22752,10252
21.170268180999983,nodecontroller,10844,0.04,0.0,49944,36606
21.170268180999983,nodelet,10246,0.07,0.0,23672,10897
21.170268180999983,nodeproxy,11231,0.0,0.0,14576,4487
21.170268180999983,containerd,9419,0.16,0.0,72144,71161
21.170268180999983,flanneld,10388,0.02,0.0,39844,40192
21.170268180999983,coredns,11532,0.03,0.0,63092,63468
22.178542924,nodestore,9559,0.21,0.9917931664385495,20920,11093
22.178542924,nodeapiserver,9875,0.35,1.983586332877099,237804,226539
22.178542924,nodescheduler,11090,0.02,0.0,22752,10252
22.178542924,nodecontroller,10844,0.04,0.0,49944,36606
22.178542924,nodelet,10246,0.07,0.0,23672,10897
22.178542924,nodeproxy,11231,0.0,0.0,14576,4487
22.178542924,containerd,9419,0.18,1.983586332877099,72144,71177
22.178542924,flanneld,10388,0.02,0.0,39844,40192
22.178542924,coredns,11532,0.03,0.0,63092,63468
23.186883500999897,nodestore,9559,0.21,0.0,20920,11093
23.186883500999897,nodeapiserver,9875,0.35,0.0,237804,226539
